{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Train: 1.0000| Val: 0.7660| Test: 0.7790| Eval Time: 0.0680s
Epoch 19| Loss: 0.0305| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7660| Test: 0.7770| Eval Time: 0.0860s
Epoch 20| Loss: 0.0301| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7680| Test: 0.7800| Eval Time: 0.1035s
Epoch 21| Loss: 0.0216| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7680| Test: 0.7820| Eval Time: 0.1100s
Epoch 22| Loss: 0.0247| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7680| Test: 0.7810| Eval Time: 0.1121s
Epoch 23| Loss: 0.0293| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7700| Test: 0.7800| Eval Time: 0.0980s
Epoch 24| Loss: 0.0191| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7700| Test: 0.7800| Eval Time: 0.1050s
Epoch 25| Loss: 0.0146| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7720| Test: 0.7810| Eval Time: 0.1040s
Epoch 26| Loss: 0.0275| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7740| Test: 0.7800| Eval Time: 0.0970s
Epoch 27| Loss: 0.0172| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7740| Test: 0.7800| Eval Time: 0.0900s
Epoch 28| Loss: 0.0210| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7740| Test: 0.7810| Eval Time: 0.0830s
Epoch 29| Loss: 0.0163| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7740| Test: 0.7810| Eval Time: 0.0780s
Epoch 30| Loss: 0.0129| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7720| Test: 0.7800| Eval Time: 0.0824s
Epoch 31| Loss: 0.0104| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7720| Test: 0.7800| Eval Time: 0.0720s
Epoch 32| Loss: 0.0098| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7720| Test: 0.7800| Eval Time: 0.0780s
Epoch 33| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0155s
Train: 1.0000| Val: 0.7700| Test: 0.7810| Eval Time: 0.0700s
Epoch 34| Loss: 0.0090| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7700| Test: 0.7810| Eval Time: 0.0720s
Epoch 35| Loss: 0.0167| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7700| Test: 0.7800| Eval Time: 0.0749s
Epoch 36| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7700| Test: 0.7780| Eval Time: 0.0810s
Epoch 37| Loss: 0.0127| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7700| Test: 0.7780| Eval Time: 0.0840s
Epoch 38| Loss: 0.0122| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7700| Test: 0.7780| Eval Time: 0.0830s
Epoch 39| Loss: 0.0112| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7700| Test: 0.7780| Eval Time: 0.0790s
Epoch 40| Loss: 0.0095| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7700| Test: 0.7760| Eval Time: 0.0690s
Epoch 41| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7700| Test: 0.7760| Eval Time: 0.0680s
Epoch 42| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7700| Test: 0.7740| Eval Time: 0.0670s
Epoch 43| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7700| Test: 0.7740| Eval Time: 0.0660s
Epoch 44| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7680| Test: 0.7760| Eval Time: 0.0610s
Epoch 45| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7680| Test: 0.7760| Eval Time: 0.0670s
Epoch 46| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7680| Test: 0.7770| Eval Time: 0.0620s
Epoch 47| Loss: 0.0149| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7700| Test: 0.7770| Eval Time: 0.0770s
Epoch 48| Loss: 0.0117| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7720| Test: 0.7770| Eval Time: 0.0660s
Epoch 49| Loss: 0.0126| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7680| Test: 0.7770| Eval Time: 0.0750s
Epoch 50| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7680| Test: 0.7770| Eval Time: 0.0980s
Epoch 51| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7660| Test: 0.7770| Eval Time: 0.1075s
Epoch 52| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7660| Test: 0.7750| Eval Time: 0.0891s
Epoch 53| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7680| Test: 0.7750| Eval Time: 0.0830s
Epoch 54| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7660| Test: 0.7750| Eval Time: 0.0710s

Run 03:

Epoch 01| Loss: 1.9618| Acc: 0.1286| Train Time: 0.0160s
Train: 0.8429| Val: 0.5260| Test: 0.5480| Eval Time: 0.0640s
Epoch 02| Loss: 1.5915| Acc: 0.5714| Train Time: 0.0120s
Train: 0.9571| Val: 0.7120| Test: 0.7100| Eval Time: 0.0690s
Epoch 03| Loss: 1.1728| Acc: 0.8214| Train Time: 0.0110s
Train: 0.9714| Val: 0.7260| Test: 0.7410| Eval Time: 0.0825s
Epoch 04| Loss: 0.9001| Acc: 0.9000| Train Time: 0.0110s
Train: 0.9786| Val: 0.7340| Test: 0.7510| Eval Time: 0.0740s
Epoch 05| Loss: 0.7134| Acc: 0.9143| Train Time: 0.0120s
Train: 0.9857| Val: 0.7520| Test: 0.7720| Eval Time: 0.0680s
Epoch 06| Loss: 0.4592| Acc: 0.9643| Train Time: 0.0110s
Train: 0.9929| Val: 0.7640| Test: 0.7850| Eval Time: 0.0760s
Epoch 07| Loss: 0.4064| Acc: 0.9714| Train Time: 0.0130s
Train: 0.9929| Val: 0.7660| Test: 0.7910| Eval Time: 0.0650s
Epoch 08| Loss: 0.3121| Acc: 0.9857| Train Time: 0.0100s
