{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9999| Acc: 0.1571| Train Time: 0.8955s
Train: 1.0000| Val: 0.7760| Test: 0.7930| Eval Time: 0.3130s
Epoch 21| Loss: 0.0545| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7720| Test: 0.7930| Eval Time: 0.3250s
Epoch 22| Loss: 0.0245| Acc: 1.0000| Train Time: 0.0478s
Train: 1.0000| Val: 0.7660| Test: 0.7920| Eval Time: 0.3130s
Epoch 23| Loss: 0.0248| Acc: 1.0000| Train Time: 0.0415s
Train: 1.0000| Val: 0.7660| Test: 0.7920| Eval Time: 0.3210s
Epoch 24| Loss: 0.0204| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7680| Test: 0.7910| Eval Time: 0.3150s
Epoch 25| Loss: 0.0309| Acc: 1.0000| Train Time: 0.0822s
Train: 1.0000| Val: 0.7660| Test: 0.7920| Eval Time: 0.3360s
Epoch 26| Loss: 0.0349| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7660| Test: 0.7900| Eval Time: 0.3163s
Epoch 27| Loss: 0.0219| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7680| Test: 0.7900| Eval Time: 0.3003s
Epoch 28| Loss: 0.0250| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7660| Test: 0.7910| Eval Time: 0.3068s
Epoch 29| Loss: 0.0218| Acc: 0.9929| Train Time: 0.0440s
Train: 1.0000| Val: 0.7640| Test: 0.7870| Eval Time: 0.3021s
Epoch 30| Loss: 0.0251| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7600| Test: 0.7840| Eval Time: 0.3107s
Epoch 31| Loss: 0.0086| Acc: 1.0000| Train Time: 0.0462s
Train: 1.0000| Val: 0.7560| Test: 0.7850| Eval Time: 0.3192s
Epoch 32| Loss: 0.0167| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7600| Test: 0.7860| Eval Time: 0.3140s
Epoch 33| Loss: 0.0141| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7560| Test: 0.7860| Eval Time: 0.3079s
Epoch 34| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0425s
Train: 1.0000| Val: 0.7560| Test: 0.7840| Eval Time: 0.3130s
Epoch 35| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7540| Test: 0.7850| Eval Time: 0.3062s
Epoch 36| Loss: 0.0090| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7560| Test: 0.7880| Eval Time: 0.3743s
Epoch 37| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7560| Test: 0.7900| Eval Time: 0.3118s
Epoch 38| Loss: 0.0072| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7620| Test: 0.7880| Eval Time: 0.3056s
Epoch 39| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7640| Test: 0.7880| Eval Time: 0.3126s
Epoch 40| Loss: 0.0073| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7640| Test: 0.7870| Eval Time: 0.3127s
Epoch 41| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7640| Test: 0.7890| Eval Time: 0.3079s
Epoch 42| Loss: 0.0097| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7640| Test: 0.7890| Eval Time: 0.2970s
Epoch 43| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7640| Test: 0.7890| Eval Time: 0.3070s
Epoch 44| Loss: 0.0085| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7640| Test: 0.7890| Eval Time: 0.3045s
Epoch 45| Loss: 0.0112| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7640| Test: 0.7890| Eval Time: 0.3100s
Epoch 46| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7600| Test: 0.7890| Eval Time: 0.3230s
Epoch 47| Loss: 0.0077| Acc: 1.0000| Train Time: 0.0415s
Train: 1.0000| Val: 0.7600| Test: 0.7900| Eval Time: 0.3200s
Epoch 48| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7620| Test: 0.7900| Eval Time: 0.3720s
Epoch 49| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7620| Test: 0.7910| Eval Time: 0.3050s
Epoch 50| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7620| Test: 0.7900| Eval Time: 0.3245s
Epoch 51| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7620| Test: 0.7910| Eval Time: 0.3125s
Epoch 52| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7640| Test: 0.7920| Eval Time: 0.3070s
Epoch 53| Loss: 0.0080| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7640| Test: 0.7910| Eval Time: 0.3064s
Epoch 54| Loss: 0.0089| Acc: 1.0000| Train Time: 0.0455s
Train: 1.0000| Val: 0.7620| Test: 0.7920| Eval Time: 0.3120s
Epoch 55| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7600| Test: 0.7920| Eval Time: 0.3136s
Epoch 56| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7580| Test: 0.7910| Eval Time: 0.3207s

Run 10 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9567| Acc: 0.1643| Train Time: 0.0453s
Train: 0.8286| Val: 0.5900| Test: 0.6410| Eval Time: 0.3215s
Epoch 02| Loss: 1.4083| Acc: 0.6643| Train Time: 0.0420s
Train: 0.9286| Val: 0.6780| Test: 0.7340| Eval Time: 0.3170s
Epoch 03| Loss: 1.1061| Acc: 0.8500| Train Time: 0.0420s
Train: 0.9786| Val: 0.7100| Test: 0.7680| Eval Time: 0.3721s
Epoch 04| Loss: 0.8071| Acc: 0.9000| Train Time: 0.0471s
Train: 0.9857| Val: 0.7500| Test: 0.7760| Eval Time: 0.3036s
Epoch 05| Loss: 0.7042| Acc: 0.9214| Train Time: 0.0450s
Train: 0.9857| Val: 0.7480| Test: 0.7680| Eval Time: 0.3142s
Epoch 06| Loss: 0.4363| Acc: 0.9643| Train Time: 0.0440s
Train: 0.9929| Val: 0.7440| Test: 0.7660| Eval Time: 0.3199s
Epoch 07| Loss: 0.4050| Acc: 0.9714| Train Time: 0.0400s
Train: 0.9929| Val: 0.7440| Test: 0.7740| Eval Time: 0.3095s
Epoch 08| Loss: 0.2712| Acc: 0.9786| Train Time: 0.0410s
Train: 1.0000| Val: 0.7380| Test: 0.7680| Eval Time: 0.3113s
Epoch 09| Loss: 0.2944| Acc: 0.9786| Train Time: 0.0460s
Train: 1.0000| Val: 0.7400| Test: 0.7760| Eval Time: 0.3340s
Epoch 10| Loss: 0.2047| Acc: 0.9929| Train Time: 0.0450s
Train: 1.0000| Val: 0.7440| Test: 0.7840| Eval Time: 0.3150s
Epoch 11| Loss: 0.2467| Acc: 0.9857| Train Time: 0.0440s
Train: 1.0000| Val: 0.7480| Test: 0.7910| Eval Time: 0.3120s
Epoch 12| Loss: 0.1754| Acc: 0.9929| Train Time: 0.0430s
Train: 1.0000| Val: 0.7500| Test: 0.7970| Eval Time: 0.3160s
Epoch 13| Loss: 0.1192| Acc: 0.9929| Train Time: 0.0430s
Train: 1.0000| Val: 0.7520| Test: 0.8040| Eval Time: 0.3116s
Epoch 14| Loss: 0.0970| Acc: 1.0000| Train Time: 0.0485s
Train: 1.0000| Val: 0.7520| Test: 0.8000| Eval Time: 0.3840s
Epoch 15| Loss: 0.0802| Acc: 0.9929| Train Time: 0.0390s
Train: 1.0000| Val: 0.7520| Test: 0.8030| Eval Time: 0.3028s
Epoch 16| Loss: 0.1000| Acc: 1.0000| Train Time: 0.0435s
Train: 1.0000| Val: 0.7560| Test: 0.8080| Eval Time: 0.3245s
Epoch 17| Loss: 0.0559| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7580| Test: 0.8130| Eval Time: 0.3110s
Epoch 18| Loss: 0.0552| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7600| Test: 0.8090| Eval Time: 0.3063s
Epoch 19| Loss: 0.0620| Acc: 0.9857| Train Time: 0.0435s
Train: 1.0000| Val: 0.7600| Test: 0.8050| Eval Time: 0.3304s
Epoch 20| Loss: 0.0329| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7580| Test: 0.8030| Eval Time: 0.3310s
Epoch 21| Loss: 0.0427| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7580| Test: 0.8020| Eval Time: 0.3520s
Epoch 22| Loss: 0.0486| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7560| Test: 0.8020| Eval Time: 0.3765s
Epoch 23| Loss: 0.0250| Acc: 1.0000| Train Time: 0.0505s
Train: 1.0000| Val: 0.7620| Test: 0.7990| Eval Time: 0.3896s
Epoch 24| Loss: 0.0337| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7640| Test: 0.7990| Eval Time: 0.4220s
Epoch 25| Loss: 0.0284| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7620| Test: 0.7960| Eval Time: 0.3371s
Epoch 26| Loss: 0.0234| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7620| Test: 0.7930| Eval Time: 0.3528s
Epoch 27| Loss: 0.0233| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7620| Test: 0.7920| Eval Time: 0.3531s
Epoch 28| Loss: 0.0165| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7620| Test: 0.7910| Eval Time: 0.3631s
Epoch 29| Loss: 0.0162| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7620| Test: 0.7910| Eval Time: 0.3867s
Epoch 30| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7620| Test: 0.7910| Eval Time: 0.2886s
Epoch 31| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7580| Test: 0.7920| Eval Time: 0.3060s
Epoch 32| Loss: 0.0128| Acc: 0.9929| Train Time: 0.0386s
Train: 1.0000| Val: 0.7520| Test: 0.7930| Eval Time: 0.3126s
Epoch 33| Loss: 0.0122| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7540| Test: 0.7940| Eval Time: 0.3273s
Epoch 34| Loss: 0.0090| Acc: 1.0000| Train Time: 0.0389s
Train: 1.0000| Val: 0.7540| Test: 0.7910| Eval Time: 0.3446s
Epoch 35| Loss: 0.0131| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7480| Test: 0.7920| Eval Time: 0.3181s
Epoch 36| Loss: 0.0124| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7440| Test: 0.7910| Eval Time: 0.3043s
Epoch 37| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0401s
Train: 1.0000| Val: 0.7420| Test: 0.7930| Eval Time: 0.3016s
Epoch 38| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7400| Test: 0.7920| Eval Time: 0.3100s
Epoch 39| Loss: 0.0094| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7420| Test: 0.7900| Eval Time: 0.3035s
Epoch 40| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7380| Test: 0.7910| Eval Time: 0.3134s
Epoch 41| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7360| Test: 0.7900| Eval Time: 0.3165s
Epoch 42| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0575s
Train: 1.0000| Val: 0.7360| Test: 0.7910| Eval Time: 0.3116s
Epoch 43| Loss: 0.0100| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7360| Test: 0.7910| Eval Time: 0.3001s
Epoch 44| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7360| Test: 0.7900| Eval Time: 0.3041s
Epoch 45| Loss: 0.0078| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7360| Test: 0.7900| Eval Time: 0.3871s
Epoch 46| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0455s
Train: 1.0000| Val: 0.7360| Test: 0.7880| Eval Time: 0.3257s
Epoch 47| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7360| Test: 0.7880| Eval Time: 0.3351s
Epoch 48| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7380| Test: 0.7890| Eval Time: 0.3130s
Epoch 49| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7360| Test: 0.7890| Eval Time: 0.2880s
Epoch 50| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7340| Test: 0.7890| Eval Time: 0.3155s
Epoch 51| Loss: 0.0159| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7340| Test: 0.7870| Eval Time: 0.2943s
Epoch 52| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7340| Test: 0.7880| Eval Time: 0.3163s
Epoch 53| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7320| Test: 0.7860| Eval Time: 0.2870s
Epoch 54| Loss: 0.0071| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7360| Test: 0.7850| Eval Time: 0.3069s
Epoch 55| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7360| Test: 0.7830| Eval Time: 0.3051s
Epoch 56| Loss: 0.0094| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7380| Test: 0.7830| Eval Time: 0.2915s
Epoch 57| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0690s
Train: 1.0000| Val: 0.7380| Test: 0.7810| Eval Time: 0.4593s
Epoch 58| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7380| Test: 0.7800| Eval Time: 0.3151s
Epoch 59| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7380| Test: 0.7800| Eval Time: 0.3090s
Epoch 60| Loss: 0.0071| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7380| Test: 0.7780| Eval Time: 0.3349s
Epoch 61| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7380| Test: 0.7790| Eval Time: 0.3110s
Epoch 62| Loss: 0.0086| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7380| Test: 0.7790| Eval Time: 0.3050s
Epoch 63| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7400| Test: 0.7780| Eval Time: 0.3287s
Epoch 64| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7420| Test: 0.7770| Eval Time: 0.3370s
Epoch 65| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7420| Test: 0.7770| Eval Time: 0.3077s
Epoch 66| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7420| Test: 0.7770| Eval Time: 0.3186s
Epoch 67| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0405s
Train: 1.0000| Val: 0.7440| Test: 0.7770| Eval Time: 0.3170s
Epoch 68| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7460| Test: 0.7770| Eval Time: 0.3200s
Epoch 69| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7480| Test: 0.7780| Eval Time: 0.3297s
Epoch 70| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7460| Test: 0.7780| Eval Time: 0.3808s
Epoch 71| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0511s
Train: 1.0000| Val: 0.7460| Test: 0.7790| Eval Time: 0.3887s
Epoch 72| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7460| Test: 0.7780| Eval Time: 0.3644s
Epoch 73| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7460| Test: 0.7780| Eval Time: 0.3593s
Epoch 74| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7460| Test: 0.7770| Eval Time: 0.3454s

============================
Final Train: 0.9900 ± 0.0162
Final Val: 0.7836 ± 0.0140
Final Test: 0.7984 ± 0.0128
