{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9248| Acc: 0.1571| Train Time: 0.5843s
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.22676992416381836',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 4,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_acc_mean': '0.7979999780654907',
    'test_acc_std': '0.006284887902438641',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '1.0',
    'train_acc_std': '0.0',
    'train_time_avg': '0.05919840186834335',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.7784000635147095',
    'val_acc_std': '0.014791874215006828'}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 2.0271| Acc: 0.1500| Train Time: 0.0590s
Train: 0.7857| Val: 0.5060| Test: 0.5090| Eval Time: 0.3480s
Epoch 02| Loss: 1.4933| Acc: 0.6286| Train Time: 0.9731s
Train: 0.9286| Val: 0.7320| Test: 0.7510| Eval Time: 0.2595s
Epoch 03| Loss: 1.0150| Acc: 0.8357| Train Time: 0.0430s
Train: 0.9000| Val: 0.7620| Test: 0.7970| Eval Time: 0.2815s
Epoch 04| Loss: 0.7520| Acc: 0.9214| Train Time: 0.0480s
Train: 0.9286| Val: 0.7620| Test: 0.8010| Eval Time: 0.2761s
Epoch 05| Loss: 0.6755| Acc: 0.9071| Train Time: 0.0450s
Train: 0.9429| Val: 0.7700| Test: 0.8100| Eval Time: 0.2730s
Epoch 06| Loss: 0.5676| Acc: 0.9286| Train Time: 0.0500s
Train: 0.9643| Val: 0.7720| Test: 0.8090| Eval Time: 0.3170s
Epoch 07| Loss: 0.4142| Acc: 0.9429| Train Time: 0.0440s
Train: 0.9643| Val: 0.7840| Test: 0.8110| Eval Time: 0.2921s
Epoch 08| Loss: 0.3918| Acc: 0.9571| Train Time: 0.0460s
Train: 0.9714| Val: 0.7840| Test: 0.8080| Eval Time: 0.2770s
Epoch 09| Loss: 0.3292| Acc: 0.9643| Train Time: 0.0520s
Train: 0.9714| Val: 0.7780| Test: 0.7990| Eval Time: 0.2924s
Epoch 10| Loss: 0.2379| Acc: 0.9786| Train Time: 0.0540s
Train: 0.9786| Val: 0.7760| Test: 0.7970| Eval Time: 0.4010s
Epoch 11| Loss: 0.1761| Acc: 1.0000| Train Time: 0.0631s
Train: 0.9786| Val: 0.7740| Test: 0.7970| Eval Time: 0.3351s
Epoch 12| Loss: 0.1804| Acc: 0.9929| Train Time: 0.0470s
Train: 0.9786| Val: 0.7800| Test: 0.7980| Eval Time: 0.3430s
Epoch 13| Loss: 0.1598| Acc: 0.9929| Train Time: 0.0490s
Train: 0.9857| Val: 0.7780| Test: 0.7930| Eval Time: 0.2940s
Epoch 14| Loss: 0.1475| Acc: 1.0000| Train Time: 0.0520s
Train: 0.9929| Val: 0.7780| Test: 0.7940| Eval Time: 0.3244s
Epoch 15| Loss: 0.1202| Acc: 1.0000| Train Time: 0.0510s
Train: 0.9929| Val: 0.7840| Test: 0.7970| Eval Time: 0.3290s
Epoch 16| Loss: 0.1180| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7860| Test: 0.7930| Eval Time: 0.2960s
Epoch 17| Loss: 0.0868| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7880| Test: 0.7930| Eval Time: 0.3007s
Epoch 18| Loss: 0.0732| Acc: 0.9929| Train Time: 0.0480s
Train: 1.0000| Val: 0.7900| Test: 0.7980| Eval Time: 0.3106s
Epoch 19| Loss: 0.0685| Acc: 0.9929| Train Time: 0.0480s
Train: 1.0000| Val: 0.7880| Test: 0.8000| Eval Time: 0.3000s
Epoch 20| Loss: 0.0428| Acc: 0.9929| Train Time: 0.0530s
Train: 1.0000| Val: 0.7860| Test: 0.8050| Eval Time: 0.3201s
Epoch 21| Loss: 0.0594| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7880| Test: 0.8080| Eval Time: 0.2921s
Epoch 22| Loss: 0.0290| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7880| Test: 0.8100| Eval Time: 0.2888s
Epoch 23| Loss: 0.0330| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7860| Test: 0.8070| Eval Time: 0.3040s
Epoch 24| Loss: 0.0395| Acc: 0.9929| Train Time: 0.0540s
Train: 1.0000| Val: 0.7920| Test: 0.8060| Eval Time: 0.2780s
Epoch 25| Loss: 0.0380| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7920| Test: 0.8080| Eval Time: 0.2960s
Epoch 26| Loss: 0.0376| Acc: 1.0000| Train Time: 0.0532s
Train: 1.0000| Val: 0.7960| Test: 0.8090| Eval Time: 0.2854s
Epoch 27| Loss: 0.0467| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7980| Test: 0.8100| Eval Time: 0.3100s
Epoch 28| Loss: 0.0208| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7980| Test: 0.8090| Eval Time: 0.2820s
Epoch 29| Loss: 0.0204| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7960| Test: 0.8110| Eval Time: 0.3140s
Epoch 30| Loss: 0.0194| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7980| Test: 0.8100| Eval Time: 0.2756s
Epoch 31| Loss: 0.0153| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7980| Test: 0.8120| Eval Time: 0.3091s
Epoch 32| Loss: 0.0291| Acc: 0.9929| Train Time: 0.0530s
Train: 1.0000| Val: 0.7960| Test: 0.8140| Eval Time: 0.3116s
Epoch 33| Loss: 0.0102| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7920| Test: 0.8110| Eval Time: 0.3160s
Epoch 34| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7920| Test: 0.8120| Eval Time: 0.3040s
Epoch 35| Loss: 0.0155| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7920| Test: 0.8130| Eval Time: 0.2870s
Epoch 36| Loss: 0.0115| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7920| Test: 0.8110| Eval Time: 0.2730s
Epoch 37| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7920| Test: 0.8110| Eval Time: 0.2995s
Epoch 38| Loss: 0.0117| Acc: 1.0000| Train Time: 0.0538s
Train: 1.0000| Val: 0.7900| Test: 0.8100| Eval Time: 0.2830s
Epoch 39| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7880| Test: 0.8090| Eval Time: 0.3060s
Epoch 40| Loss: 0.0080| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7880| Test: 0.8070| Eval Time: 0.3140s
Epoch 41| Loss: 0.0092| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7880| Test: 0.8070| Eval Time: 0.2975s
Epoch 42| Loss: 0.0102| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7880| Test: 0.8070| Eval Time: 0.3140s
Epoch 43| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7880| Test: 0.8070| Eval Time: 0.3014s
Epoch 44| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7900| Test: 0.8100| Eval Time: 0.2980s
Epoch 45| Loss: 0.0310| Acc: 0.9929| Train Time: 0.0550s
Train: 1.0000| Val: 0.7880| Test: 0.8050| Eval Time: 0.3040s
Epoch 46| Loss: 0.0180| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7860| Test: 0.8020| Eval Time: 0.2931s
Epoch 47| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7860| Test: 0.8030| Eval Time: 0.2920s
Epoch 48| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7840| Test: 0.7990| Eval Time: 0.3030s
Epoch 49| Loss: 0.0074| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7840| Test: 0.8000| Eval Time: 0.3230s
Epoch 50| Loss: 0.0084| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7840| Test: 0.8000| Eval Time: 0.2980s
Epoch 51| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7860| Test: 0.8010| Eval Time: 0.2950s
Epoch 52| Loss: 0.0074| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7860| Test: 0.8020| Eval Time: 0.2870s
Epoch 53| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7880| Test: 0.8010| Eval Time: 0.2940s
Epoch 54| Loss: 0.0078| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7900| Test: 0.8010| Eval Time: 0.3001s
Epoch 55| Loss: 0.0090| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7900| Test: 0.8000| Eval Time: 0.2991s
Epoch 56| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7900| Test: 0.7990| Eval Time: 0.2766s
Epoch 57| Loss: 0.0104| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7900| Test: 0.7980| Eval Time: 0.2891s
Epoch 58| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7900| Test: 0.7970| Eval Time: 0.3140s
Epoch 59| Loss: 0.0078| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7900| Test: 0.7980| Eval Time: 0.3084s
Epoch 60| Loss: 0.0092| Acc: 1.0000| Train Time: 0.0546s
Train: 1.0000| Val: 0.7880| Test: 0.7970| Eval Time: 0.2976s
Epoch 61| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7860| Test: 0.7970| Eval Time: 0.2691s
Epoch 62| Loss: 0.0090| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7860| Test: 0.7960| Eval Time: 0.3196s
Epoch 63| Loss: 0.0084| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7840| Test: 0.7960| Eval Time: 0.2610s
Epoch 64| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7840| Test: 0.7980| Eval Time: 0.2900s
Epoch 65| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7840| Test: 0.7990| Eval Time: 0.2945s
Epoch 66| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7880| Test: 0.7990| Eval Time: 0.3103s
Epoch 67| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7860| Test: 0.7990| Eval Time: 0.2970s
Epoch 68| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7840| Test: 0.8000| Eval Time: 0.3160s
Epoch 69| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7820| Test: 0.8010| Eval Time: 0.2756s
Epoch 70| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7820| Test: 0.8010| Eval Time: 0.2910s
Epoch 71| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7820| Test: 0.8010| Eval Time: 0.2870s
Epoch 72| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0481s
Train: 1.0000| Val: 0.7800| Test: 0.8010| Eval Time: 0.2990s
Epoch 73| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7780| Test: 0.8010| Eval Time: 0.2736s
Epoch 74| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7800| Test: 0.8000| Eval Time: 0.3020s
Epoch 75| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7780| Test: 0.7990| Eval Time: 0.2826s
Epoch 76| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7780| Test: 0.7980| Eval Time: 0.2690s
Epoch 77| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7780| Test: 0.8000| Eval Time: 0.2901s

Run 02:

Epoch 01| Loss: 2.1860| Acc: 0.1000| Train Time: 0.0660s
Train: 0.7500| Val: 0.5140| Test: 0.5020| Eval Time: 0.3200s
Epoch 02| Loss: 1.3687| Acc: 0.6857| Train Time: 0.0530s
Train: 0.9071| Val: 0.6840| Test: 0.6920| Eval Time: 0.2960s
Epoch 03| Loss: 1.0147| Acc: 0.8643| Train Time: 0.0440s
Train: 0.9357| Val: 0.7580| Test: 0.7710| Eval Time: 0.2860s
Epoch 04| Loss: 0.7430| Acc: 0.8714| Train Time: 0.0510s
Train: 0.9571| Val: 0.7940| Test: 0.7860| Eval Time: 0.2860s
Epoch 05| Loss: 0.5605| Acc: 0.9429| Train Time: 0.0490s
Train: 0.9714| Val: 0.8120| Test: 0.7940| Eval Time: 0.2880s
Epoch 06| Loss: 0.5678| Acc: 0.9429| Train Time: 0.0480s
Train: 0.9714| Val: 0.8040| Test: 0.7990| Eval Time: 0.2700s
Epoch 07| Loss: 0.4316| Acc: 0.9571| Train Time: 0.0460s
Train: 0.9786| Val: 0.8020| Test: 0.8020| Eval Time: 0.2640s
Epoch 08| Loss: 0.3975| Acc: 0.9786| Train Time: 0.0470s
Train: 0.9786| Val: 0.8040| Test: 0.7990| Eval Time: 0.2875s
Epoch 09| Loss: 0.2841| Acc: 0.9786| Train Time: 0.0510s
Train: 0.9786| Val: 0.8000| Test: 0.8000| Eval Time: 0.2820s
Epoch 10| Loss: 0.2645| Acc: 0.9643| Train Time: 0.0460s
Train: 0.9857| Val: 0.7900| Test: 0.7940| Eval Time: 0.3080s
Epoch 11| Loss: 0.2207| Acc: 0.9786| Train Time: 0.0540s
Train: 0.9929| Val: 0.7840| Test: 0.7870| Eval Time: 0.3100s
Epoch 12| Loss: 0.1779| Acc: 1.0000| Train Time: 0.0460s
Train: 0.9929| Val: 0.7860| Test: 0.7840| Eval Time: 0.3126s
Epoch 13| Loss: 0.1295| Acc: 0.9857| Train Time: 0.0490s
Train: 0.9929| Val: 0.7820| Test: 0.7820| Eval Time: 0.2946s
Epoch 14| Loss: 0.1237| Acc: 0.9929| Train Time: 0.0460s
Train: 0.9929| Val: 0.7820| Test: 0.7790| Eval Time: 0.2760s
Epoch 15| Loss: 0.1210| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7760| Test: 0.7720| Eval Time: 0.2700s
Epoch 16| Loss: 0.0904| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7740| Test: 0.7730| Eval Time: 0.2721s
Epoch 17| Loss: 0.0694| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7760| Test: 0.7710| Eval Time: 0.2950s
Epoch 18| Loss: 0.0953| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7720| Test: 0.7730| Eval Time: 0.2901s
Epoch 19| Loss: 0.0767| Acc: 0.9929| Train Time: 0.0450s
Train: 1.0000| Val: 0.7720| Test: 0.7770| Eval Time: 0.3070s
Epoch 20| Loss: 0.0507| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7700| Test: 0.7800| Eval Time: 0.3120s
Epoch 21| Loss: 0.0457| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7720| Test: 0.7830| Eval Time: 0.3150s
Epoch 22| Loss: 0.0605| Acc: 0.9929| Train Time: 0.0490s
Train: 1.0000| Val: 0.7700| Test: 0.7830| Eval Time: 0.3060s
Epoch 23| Loss: 0.0207| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7680| Test: 0.7860| Eval Time: 0.2765s
Epoch 24| Loss: 0.0389| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7680| Test: 0.7870| Eval Time: 0.2946s
Epoch 25| Loss: 0.0203| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7700| Test: 0.7860| Eval Time: 0.3090s
Epoch 26| Loss: 0.0240| Acc: 1.0000| Train Time: 0.0560s
Train: 1.0000| Val: 0.7660| Test: 0.7890| Eval Time: 0.3400s
Epoch 27| Loss: 0.0213| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7660| Test: 0.7890| Eval Time: 0.2806s
Epoch 28| Loss: 0.0461| Acc: 0.9929| Train Time: 0.0460s
Train: 1.0000| Val: 0.7640| Test: 0.7860| Eval Time: 0.3010s
Epoch 29| Loss: 0.0300| Acc: 0.9929| Train Time: 0.0490s
Train: 1.0000| Val: 0.7660| Test: 0.7860| Eval Time: 0.2890s
Epoch 30| Loss: 0.0134| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7700| Test: 0.7820| Eval Time: 0.3010s
Epoch 31| Loss: 0.0224| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.3395s
Epoch 32| Loss: 0.0168| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7700| Test: 0.7870| Eval Time: 0.3140s
Epoch 33| Loss: 0.0160| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7720| Test: 0.7830| Eval Time: 0.3010s
Epoch 34| Loss: 0.0280| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7720| Test: 0.7810| Eval Time: 0.2950s
Epoch 35| Loss: 0.0129| Acc: 1.0000| Train Time: 0.0580s
Train: 1.0000| Val: 0.7700| Test: 0.7820| Eval Time: 0.2947s
Epoch 36| Loss: 0.0089| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7640| Test: 0.7830| Eval Time: 0.3190s
Epoch 37| Loss: 0.0268| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7620| Test: 0.7820| Eval Time: 0.2890s
Epoch 38| Loss: 0.0186| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7600| Test: 0.7810| Eval Time: 0.2810s
Epoch 39| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7600| Test: 0.7810| Eval Time: 0.2919s
Epoch 40| Loss: 0.0081| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7600| Test: 0.7810| Eval Time: 0.2870s
Epoch 41| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7640| Test: 0.7810| Eval Time: 0.3175s
Epoch 42| Loss: 0.0080| Acc: 1.0000| Train Time: 0.0491s
Train: 1.0000| Val: 0.7640| Test: 0.7800| Eval Time: 0.2970s
Epoch 43| Loss: 0.0105| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7640| Test: 0.7780| Eval Time: 0.2975s
Epoch 44| Loss: 0.0112| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7640| Test: 0.7760| Eval Time: 0.3070s
Epoch 45| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0550s
Train: 1.0000| Val: 0.7640| Test: 0.7750| Eval Time: 0.3170s
Epoch 46| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7640| Test: 0.7750| Eval Time: 0.2930s
Epoch 47| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7640| Test: 0.7740| Eval Time: 0.2845s
Epoch 48| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0456s
Train: 1.0000| Val: 0.7640| Test: 0.7750| Eval Time: 0.3060s
Epoch 49| Loss: 0.0110| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7660| Test: 0.7750| Eval Time: 0.2990s
Epoch 50| Loss: 0.0105| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7660| Test: 0.7760| Eval Time: 0.2730s
Epoch 51| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7660| Test: 0.7750| Eval Time: 0.2725s
Epoch 52| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7620| Test: 0.7760| Eval Time: 0.3090s
Epoch 53| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7620| Test: 0.7770| Eval Time: 0.3120s
Epoch 54| Loss: 0.0141| Acc: 1.0000| Train Time: 0.0550s
Train: 1.0000| Val: 0.7640| Test: 0.7770| Eval Time: 0.3050s
Epoch 55| Loss: 0.0120| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7640| Test: 0.7770| Eval Time: 0.2985s

Run 03:

Epoch 01| Loss: 2.0481| Acc: 0.1143| Train Time: 0.0580s
Train: 0.7357| Val: 0.4820| Test: 0.5030| Eval Time: 0.2876s
Epoch 02| Loss: 1.4204| Acc: 0.6786| Train Time: 0.0490s
Train: 0.8929| Val: 0.7380| Test: 0.7510| Eval Time: 0.3175s
Epoch 03| Loss: 1.0502| Acc: 0.8500| Train Time: 0.0520s
Train: 0.9286| Val: 0.7900| Test: 0.7990| Eval Time: 0.3015s
Epoch 04| Loss: 0.7616| Acc: 0.8929| Train Time: 0.0520s
Train: 0.9429| Val: 0.7940| Test: 0.8080| Eval Time: 0.3170s
Epoch 05| Loss: 0.6765| Acc: 0.9357| Train Time: 0.0480s
Train: 0.9571| Val: 0.7860| Test: 0.8060| Eval Time: 0.3040s
Epoch 06| Loss: 0.5140| Acc: 0.9143| Train Time: 0.0475s
Train: 0.9643| Val: 0.7760| Test: 0.8020| Eval Time: 0.2860s
Epoch 07| Loss: 0.4583| Acc: 0.9643| Train Time: 0.0500s
Train: 0.9714| Val: 0.7700| Test: 0.7960| Eval Time: 0.3120s
Epoch 08| Loss: 0.2846| Acc: 0.9714| Train Time: 0.0480s
Train: 0.9714| Val: 0.7600| Test: 0.7910| Eval Time: 0.3150s
Epoch 09| Loss: 0.2943| Acc: 0.9857| Train Time: 0.0542s
Train: 0.9786| Val: 0.7600| Test: 0.7800| Eval Time: 0.3080s
Epoch 10| Loss: 0.3431| Acc: 0.9714| Train Time: 0.0470s
Train: 0.9786| Val: 0.7600| Test: 0.7720| Eval Time: 0.2940s
Epoch 11| Loss: 0.2401| Acc: 0.9929| Train Time: 0.0530s
Train: 0.9786| Val: 0.7600| Test: 0.7730| Eval Time: 0.3055s
Epoch 12| Loss: 0.1818| Acc: 0.9929| Train Time: 0.0500s
Train: 0.9857| Val: 0.7540| Test: 0.7770| Eval Time: 0.2885s
Epoch 13| Loss: 0.1478| Acc: 1.0000| Train Time: 0.0530s
Train: 0.9857| Val: 0.7540| Test: 0.7820| Eval Time: 0.2920s
Epoch 14| Loss: 0.1271| Acc: 1.0000| Train Time: 0.0470s
Train: 0.9857| Val: 0.7500| Test: 0.7860| Eval Time: 0.2820s
Epoch 15| Loss: 0.1530| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7480| Test: 0.7890| Eval Time: 0.3174s
Epoch 16| Loss: 0.0716| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7540| Test: 0.7890| Eval Time: 0.3340s
Epoch 17| Loss: 0.0883| Acc: 0.9857| Train Time: 0.0610s
Train: 1.0000| Val: 0.7580| Test: 0.7910| Eval Time: 0.3140s
Epoch 18| Loss: 0.0745| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.3350s
Epoch 19| Loss: 0.0608| Acc: 0.9929| Train Time: 0.0500s
Train: 1.0000| Val: 0.7600| Test: 0.7960| Eval Time: 0.2940s
Epoch 20| Loss: 0.0361| Acc: 1.0000| Train Time: 0.0471s
Train: 1.0000| Val: 0.7620| Test: 0.7990| Eval Time: 0.3014s
Epoch 21| Loss: 0.0613| Acc: 1.0000| Train Time: 0.0550s
Train: 0.9929| Val: 0.7640| Test: 0.8010| Eval Time: 0.3070s
Epoch 22| Loss: 0.0504| Acc: 1.0000| Train Time: 0.0480s
Train: 0.9929| Val: 0.7640| Test: 0.8010| Eval Time: 0.3275s
Epoch 23| Loss: 0.0467| Acc: 1.0000| Train Time: 0.0470s
Train: 0.9929| Val: 0.7660| Test: 0.8020| Eval Time: 0.2920s
Epoch 24| Loss: 0.0246| Acc: 1.0000| Train Time: 0.0500s
Train: 0.9929| Val: 0.7680| Test: 0.8030| Eval Time: 0.3240s
Epoch 25| Loss: 0.0357| Acc: 0.9929| Train Time: 0.0470s
Train: 0.9929| Val: 0.7700| Test: 0.8040| Eval Time: 0.4023s
Epoch 26| Loss: 0.0358| Acc: 0.9929| Train Time: 0.0640s
Train: 0.9929| Val: 0.7680| Test: 0.8050| Eval Time: 0.4295s
Epoch 27| Loss: 0.0086| Acc: 1.0000| Train Time: 0.0600s
Train: 1.0000| Val: 0.7660| Test: 0.8050| Eval Time: 0.4550s
Epoch 28| Loss: 0.0221| Acc: 1.0000| Train Time: 0.0750s
Train: 1.0000| Val: 0.7660| Test: 0.8050| Eval Time: 0.4975s
Epoch 29| Loss: 0.0305| Acc: 1.0000| Train Time: 0.0670s
Train: 1.0000| Val: 0.7640| Test: 0.8030| Eval Time: 0.4495s
Epoch 30| Loss: 0.0227| Acc: 1.0000| Train Time: 0.0600s
Train: 1.0000| Val: 0.7660| Test: 0.8030| Eval Time: 0.3340s
Epoch 31| Loss: 0.0187| Acc: 1.0000| Train Time: 0.0525s
Train: 1.0000| Val: 0.7660| Test: 0.8010| Eval Time: 0.3195s
Epoch 32| Loss: 0.0133| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7680| Test: 0.7970| Eval Time: 0.3120s
Epoch 33| Loss: 0.0081| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7660| Test: 0.7950| Eval Time: 0.3140s
Epoch 34| Loss: 0.0209| Acc: 1.0000| Train Time: 0.0530s
